1457605080,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000015,MAP,pooja,1
1457605095,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000015,MAP,pooja,1
1457605110,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000015,MAP,pooja,1
1457605125,1457591466,454.83,698.17,0,0,0,1,2394,16.48,83.52,0,3.552,9.377,1.28,2.922,9.562,10584,184561.6,910619.2,0,2040696,62.1,5.27,5.25,15,587,853545.6,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000015,MAP,pooja,1
1457605140,1457591466,454.83,698.17,0,0,0,1,2394,6,94,0,3.55,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.126666667,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000015,MAP,pooja,1
1457605155,1457591466,454.83,698.17,0,0,0,1,2394,7.34,92.66,0,3.537,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.3,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000015,MAP,pooja,1
1457605170,1457591466,454.83,698.17,0,1.8,0,1,2394,12.62,83.06,2.52,3.537,9.377,1.716,4.098,12.348,10112,174012.8,835484.8,0,2040696,62.3,5.27,5.25,12.2,575.4,850719.2,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000015,MAP,pooja,1
1457605065,1457591466,454.83,698.17,0,93.14,0,1,2394,1.56,5.1666666667,0.1333333333,3.552,9.377,0.348,0.196,0.3126666667,10420,182752,1349168,0,2040696,62.1,5.27,5.25,1,477,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605080,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605095,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605110,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605125,1457591466,454.83,698.17,0,0,0,1,2394,16.48,83.52,0,3.552,9.377,1.28,2.922,9.562,10584,184561.6,910619.2,0,2040696,62.1,5.27,5.25,15,587,853545.6,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605140,1457591466,454.83,698.17,0,0,0,1,2394,6,94,0,3.55,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.126666667,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605155,1457591466,454.83,698.17,0,0,0,1,2394,7.34,92.66,0,3.537,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.3,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605170,1457591466,454.83,698.17,0,1.8,0,1,2394,12.62,83.06,2.52,3.537,9.377,1.716,4.098,12.348,10112,174012.8,835484.8,0,2040696,62.3,5.27,5.25,12.2,575.4,850719.2,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605185,1457591466,454.83,698.17,0,16.72,0,1,2394,10.62,62.56,10.1,3.537,9.377,2.022,4.74,10.952,7968,129360,1310000,0,2040696,62.3,5.27,5.25,1,529,839388,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000012,MAP,pooja,1
1457605065,1457591466,454.83,698.17,0,93.14,0,1,2394,1.56,5.1666666667,0.1333333333,3.552,9.377,0.348,0.196,0.3126666667,10420,182752,1349168,0,2040696,62.1,5.27,5.25,1,477,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605080,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605095,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605110,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605125,1457591466,454.83,698.17,0,0,0,1,2394,16.48,83.52,0,3.552,9.377,1.28,2.922,9.562,10584,184561.6,910619.2,0,2040696,62.1,5.27,5.25,15,587,853545.6,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605140,1457591466,454.83,698.17,0,0,0,1,2394,6,94,0,3.55,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.126666667,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605155,1457591466,454.83,698.17,0,0,0,1,2394,7.34,92.66,0,3.537,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.3,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605170,1457591466,454.83,698.17,0,1.8,0,1,2394,12.62,83.06,2.52,3.537,9.377,1.716,4.098,12.348,10112,174012.8,835484.8,0,2040696,62.3,5.27,5.25,12.2,575.4,850719.2,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605185,1457591466,454.83,698.17,0,16.72,0,1,2394,10.62,62.56,10.1,3.537,9.377,2.022,4.74,10.952,7968,129360,1310000,0,2040696,62.3,5.27,5.25,1,529,839388,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000013,MAP,pooja,1
1457605065,1457591466,454.83,698.17,0,93.14,0,1,2394,1.56,5.1666666667,0.1333333333,3.552,9.377,0.348,0.196,0.3126666667,10420,182752,1349168,0,2040696,62.1,5.27,5.25,1,477,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605080,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605095,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605110,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605125,1457591466,454.83,698.17,0,0,0,1,2394,16.48,83.52,0,3.552,9.377,1.28,2.922,9.562,10584,184561.6,910619.2,0,2040696,62.1,5.27,5.25,15,587,853545.6,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605140,1457591466,454.83,698.17,0,0,0,1,2394,6,94,0,3.55,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.126666667,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605155,1457591466,454.83,698.17,0,0,0,1,2394,7.34,92.66,0,3.537,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.3,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605170,1457591466,454.83,698.17,0,1.8,0,1,2394,12.62,83.06,2.52,3.537,9.377,1.716,4.098,12.348,10112,174012.8,835484.8,0,2040696,62.3,5.27,5.25,12.2,575.4,850719.2,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605185,1457591466,454.83,698.17,0,16.72,0,1,2394,10.62,62.56,10.1,3.537,9.377,2.022,4.74,10.952,7968,129360,1310000,0,2040696,62.3,5.27,5.25,1,529,839388,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000010,MAP,pooja,0
1457605065,1457591466,454.83,698.17,0,93.14,0,1,2394,1.56,5.1666666667,0.1333333333,3.552,9.377,0.348,0.196,0.3126666667,10420,182752,1349168,0,2040696,62.1,5.27,5.25,1,477,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
1457605080,1457591466,454.83,698.17,0,6.44,0,1,2394,17.026666667,75.973333333,0.56,3.552,9.377,0.6226666667,1.0466666667,4.0913333333,10429.866667,182862.4,1323160.8,0,2040696,62.1,5.27,5.25,1.9333333333,484.33333333,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
1457605095,1457591466,454.83,698.17,0,0,0,1,2394,6.2,93.8,0,3.552,9.377,0.94,1.98,7.47,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
1457605110,1457591466,454.83,698.17,0,0,0,1,2394,7.92,92.08,0,3.552,9.377,0.9733333333,2.072,7.6486666667,10568,184408,959060,0,2040696,62.1,5.27,5.25,15,587,853544,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
1457605125,1457591466,454.83,698.17,0,0,0,1,2394,16.48,83.52,0,3.552,9.377,1.28,2.922,9.562,10584,184561.6,910619.2,0,2040696,62.1,5.27,5.25,15,587,853545.6,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
1457605140,1457591466,454.83,698.17,0,0,0,1,2394,6,94,0,3.55,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.126666667,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
1457605155,1457591466,454.83,698.17,0,0,0,1,2394,7.34,92.66,0,3.537,9.377,1.64,3.93,12.57,10648,185176,716856,0,2040696,62.3,5.27,5.25,15,587,853552,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
1457605170,1457591466,454.83,698.17,0,1.8,0,1,2394,12.62,83.06,2.52,3.537,9.377,1.716,4.098,12.348,10112,174012.8,835484.8,0,2040696,62.3,5.27,5.25,12.2,575.4,850719.2,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
1457605185,1457591466,454.83,698.17,0,16.72,0,1,2394,10.62,62.56,10.1,3.537,9.377,2.022,4.74,10.952,7968,129360,1310000,0,2040696,62.3,5.27,5.25,1,529,839388,1046524,job_1457604744453_0001,task_1457604744453_0001_m_000011,MAP,pooja,1
